text,label
"Pertama kali terbang dengan air asia, pelayanannya memuaskan, harga tidak terlalu mahal simple tidak ribet saat check in bisa lansung di mesin, jarang sekali delay. Dan staff nya juga ga ribet, profesional, cuma kekurangannya saat batal terbang bagasi yang dikembalikan saya terima tasnya tidak jaga lagi, tas saya sampai rusak resleting nya.",1
Penerbangan budget terbaik di Indonesia. Menawarkan harga tiket yang kompetitif dengan layanan terbaik untuk maskapai sekelasnya. Pelayanan ground crew dan cabin crew baik dan ramah. Memungkinkan kami sekeluarga menjadi lebih sering berjalan-jalan.,1
"Karena jadwal penerbangan yang padat, pesawat kami delay 15 menit. Tapi Delaynya Air Asia tidak molor, 15 menit kemudian kami boarding dan langsung take off. Tepat waktu, saya memaklumi mungkin traffic udara sedang sibuk karena kami liburan bertepatan juga dengan libur sekolah anak-anak. Take off dengan air asia agak menegangkan, mungkin karena pesawat yang kecil. Namun selama di udara saya merasa nyaman dan tidak ada guncangan sedikit pun, untuk ukuran harga ticket yang terjangkau saya rasa setimpal lah dengan perjalanan saya yang tanpa makan dan minum. terimakasih air asia, next saya akan liburan dengan keluarga :)",1
"ini merupakan penerbangna dengan airasia untuk kebeberapa kalinya, dan it never change, pelayannannya menyenangkan, staffnya ramah dan yg lebih penting adalah keselamatan dalam penerbangan merupakan hal utama yang mereka lakukan setiap kali terbang, i always love AirAsia.",1
"waktu cukup baik,tidak banyak delay.Pramugari dan pramugara ramah, baik dan cekatan, melayani penumpang",1
"maskapai yang satu ini sering memberikan promo yang bisa mencapai Rp 0..!! meskipun murah, tetapi pelayanan dan kenyamanannya tidak murahan. selain itu, maskapai ini mempunyai banyak rute baik itu nasional maupun internasional. yang menjadi perhatian adalah berat bagasi. untuk penerbangan nasional, pembelian tiket telah tersedia 15kg bagasi secara gratis. tetapi, untuk penerbangan internasional, harus membeli bagasi (atau hanya mendapat jatah bagasi kabin seberat 7 kg). jika kelebihan berat untuk bagasi, anda bisa membayar mahal..!! (sekitar Rp100.000/kg kelebihan bagasi).",1
"Efisien dan tepat waktu. Perjalanan panjang selama 2 jam lebih tidak terasa membosankan. Hanya ketika pulang dari medan penerbangan terlalu pagi, sehingga saya mengambil tiket maskapai lain.",1
"Sewaktu berangkat tidak ada masalah. Pas sewaktu pulang, pesawat kami sudah hendak tinggal landas, tetapi kembali lagi ke posisi semula. semua orang heran dan pramugara menyiarkan kalau ada gangguan teknis sehingga pesawat harus recheck lagi. sebagian orang sudah turun tapi kami tetap di tempat duduk kami. selang 1 jam, pesawat kami take off dan selamat sampai di JKT.",1
"Airasia adalah salah satu perusahaan penerbangan biaya rendah yang terbaik, banyak memberikan promo untuk membernya dan banyak diskon untuk penerbangan nya. Kadang kalau pas promo kita bisa terbang dengan cuma membayar aiport tax doang. saya selalu menggunakan penerbangan ini karena walau murah tp tidak murahan, pelayanan nya baik jarang terlambat atau delay, kalaupun delay juga gak bakal lama. pokok nya the best buat air asia.",1
Pesawat air asia menurut ku penerbangan yang paling baik service nya untuk penerbangan biaya rendah.. Jarang sekali telat penerbangannya.. Bilapun telat selalu memberi informasi melalui email juga SMS..,1
"Airasia selalu jadi pilihan untuk explore daerah wisata yang ingin dikunjungi. Selain harga murah, juga bisa disesuaikan dengan kebutuhan bagasi, seat, makanan, dll.",1
"saya kalau pergi keluar negeri di asia selalu memakai jasa penerbangan dari air asia , hal tersebut karena pesawat ini sering mengadakan ticket ticket promo juga banyak jalur penerbangannya. Setiap tahun saya pergi ke china teruatama dan asia lainnya tidak pernah ada kendala dan masalah yang berarti serta penerbangannya tepat waktu . pesawat dan para crew nya ok ok aja selama ini dan kebersihan juga terjaga dengan baik . sayang tidak ada konsumsi yang diberikan secara gratis dalam pesawat tetapi dapat membelinya kalau anda suka",1
"Tiket murah kesekian kalinya dari Maskapai ini mengantarkanku ke Tanah Haram yang sebelumnya tidak pernah terlintas akan mendapatkan kesempatan untuk beribadah ke Baitullah. Walau tanpa service dan pelayanan prima seperti maskapai full service, setidaknya Air Asia telah membuka lebar kesempatan untuk menunaikan umroh dengan menyediakan tiket tejangkau.",1
"Sampai detik ini untuk pesawat berbuget hemat, Air Asia masih juaranya. Promosi yang ditawarkan sering, kadang saya hanya bayar airport tax-nya saja. Selama ini kalau landing pasti mullus, apalagi kalau pakai AirAsia X, ngga terasa pas landingnya. Memang kita tidak akan mendapat layanan makanan gratis, namun kalau beli online (sebelum terbang) harganya beda jauh. Dengan Air Asia, saya sudah menjelajah ke banyak kota dan negara.",1
"Salah satu dari maskapai penerbangan low cost terbaik di Indonesia. Penerbangan jarang mengalami delay, bahkan beberapa kali saya pernah mengalami sampai ditujuan lebih awal 10 hingga 15 menit. Pelayanan bagus, proses check in tidak ribet, dan yang paling penting harga terjangkau.",1
"Kami terbang dengan memilih kursi premium flex, duduk di seat no.1, suasana menyenangkan, pesawat bersih, pelayanan baik, pesanan makanan sesuai pilihan. Rasa cukup enak.",1
kondisi pesawat yang baik....makanan ok....service yang baik untuk harga yang low coast......kalau terbang pagi kebanyakan tepat waktu...tapi kalau sore ke malam kebanyakan ada delay....,1
"Untuk anak backpacker, AA pasti menjadi pilihan, kenapa? pastinya karena harganya yang relatif lebih murah dari maskapai lainnya. Banyaknya promo yang di tawarkan AA juga bikin para backpacker kecantol deh sama AA, semoga service AA semakin baik dan selalu baik kedepannya dan selalu memberikan promo-promo juga, jadi slogannya akan bener-bener terbukti ""everyone can fly""",1
"Kemanapun destinasi domestik yang saya tuju, saya selalu memilih menggunakan maskapai ini dibanding yang lainnya. Bagi saya, harga tiket yang terjangkau ternyata tidak menjadi penghalang bagi Air Asia Team untuk memberikan service yang baik. Air Asia telah membuktikannya dengan pelayanan yang diberikan selama penerbangan, dan juga ground handling. Saya sangat puas dengan apa yang telah dilakukan oleh maskapai dengan warna merah ini. Tempat duduk yang nyaman, ruang kaki yang untuk saya memang agak sempit tetapi masih lebih baik dari maskapai sekelasnya, air crew yang raman dan helpful, juga ketepatan waktu penerbangan. Jarang sekali saya mengalami delay berjam-jam dan itu hal yang sangat penting untuk saya dan juga passanger lainnya. Sanagat merekomendasikan maskapai ini kepada traveler yang ingin melakukan penerbangan domestik.",1
"Untuk level maskapai dengan harga terjangkau, AirAsia Indonesia memberikan service yang sangat baik. Di awal keberadaan seringkali telat tapi semakin membaik (delay tidak sesering dulu).  Kalau anda sering menggunakan airasia, daftarlah sebagai anggota big point (frequent flyer) supaya dapat mengumpulkan poin. Poin ini bisa ditukarkan dengan penerbangan gratis, hotel, atau keduanya. Bisa juga dapat bagasi sampai 15 kg gratis. Lumayan mengurangi biaya tambahan.  Saya sering harus terpaksa mengubah jadwal keberangkatan, customer service hotline sangat membantu dan tidak pernah mendapatkan masalah sejauh ini. Totally worth the price you're paying for.",1
"Penerbangan low cost tapi dengan pelayanan yang bagus, ramah crew nya sera helpful. Selain itu juga sesuai jadwal penerbangan. kalau pun delay tidak terlalu lama",1
"Naik AirAsia sebenarnya nggak jauh beda sama naik bis yg hanya sebagai sarana transportasi memindahkan orang dari satu tempat ke destinasi lain, harganya memang terjangkau bahkan bisa dibilang murah( kl pas dpt hrg promo ) tapi ya itu tadi service nya nol , mungkin karena berbiaya murah..jauh dibanding Sriwijaya , apalagi dibanding Garuda Indonesia. Tapi ya itu pengalaman pribadi saya 2 x naik AirAsia.... Just Average !!",1
"Selain harganya terjangkau, air asia menawarkan kemudahan bagi membershipnya. sering sekali mendapatkan dan memanfaatkan promo bersama dengan penerbangan ini.",1
"Waktu tahun 2015, ketika awal Juli 2015, kami terbang menggunakan Air Asia dari Denpasar ke Jakarta. Saat itu penerbangan kami terhalang oleh adanya letusan gunung berapi di Jawa Timur. Seluruh penerbangan ditunda, kami sempat kuatir karena kami harus ada di Jakarta esok harinya. Pihak Air Asia sangat tanggap untuk mengabarkan kepada kami mengenai kemungkinan pembatalan. Ternyata penerbangan kami tidak dibatalkan. Di Airport, calon penumpang sudah berdesak2an, karena ada yang sampai menginap karena penerbangannya dibatalkan. Untuk masuk ke area check ini saja sulit sekali. Tetapi crew Air Asia sangat tanggap dan memprioritaskan semua penumpangnya untuk dapat masuk. Banyak penumpang maskapai lain yang tidak dapat masuk ke bandara. Tetapi penumpang Air Asia malah bisa masuk ke dalam.",1
"Ini salah satu maskapai penerbangan favorite saya, tiketnya waluupun murah tapi pelayananya tidak murahan. Makanan di atas peswat pun enak walupun harus membelinya tapi sesuai dengan rasanya di atas pesawat.",1
Saya selalu puas menggunakan maskapai ini. Harga murah tidak berarti mengabaikan segala hal. Tepat waktu dan ketersediaan bagasi juga menjadi nilai tambah untuk maskapai ini.,1
"tepat waktu,harga murah, dingin, cepat sampai. Sayangnya tidak ada compliment snacks untuk para penumpang.",1
"Selalu mendapatkan tiket dengan harga murah dari maskapai ini. Tujuan internasional maupun domestik. Pelayanan yang memuaskan, jarang delay, reminder untuk penumpang selalu update.Selama ini saya sering melakukan perjalanan dengan Air Asia.",1
"Nyaman sekali terbang bersama AirAsia dari Palembang ke Kuala Lumpur PP, awak kabin dan pilot sangat profesional! Makanan yang saya pesan pun lezat, kesan pertama menggunakkan maskapai AirAsia menjadi sangat bagus dan tidak memberikan efek jera. Walaupun banyak orang yang berfikir negatif tentang maskapai ini, saya telah membuktikan sendiri dan hasilnya yang sangat jauh dari kata budget airline! Sukses terus AirAsia! lebih ditingkatkan lagi pelayanannya....",1
"Penerbangan Airasia DPS-JOG ini sempat ada perubahan nomor penerbangan dari QZ 8448 menjadi XT 8448. karena saya sudah checkin lewat website jadi tinggal cetak boarding pass lagi dengan nomor kursi yang sama.. walaupun dapat tiket promo seharga Rp 350.000, penerbangan ini on time, pelayanan kabin crew bagus. walaupun kursi standar tapi masih nyaman untuk ruang kaki.. penerbangan Airasia cukup murah dengan pelayanan yang cukup memuaskan.uniknya lagi saya dapat pesawat dengan livery Turn Back Crime #turnbackcrimeplane #turnbackcrime #togetherwecan",1
"Penerbangan yang nyaman, memang sedikit delay tapi semua oke. Harga dan pelayanannya oke. Proses boarding juga cepat, bis untuk antar jemput juga nyaman.",1
"saya waktu itu pergi sekeluarga karna dapat tiket promo. hanya kurang lebih Rp. 500.000 untuk pp. tidak ada reschedule padahal saya booking tiket 1 tahun sebelum keberangkatan. cuma ada delay beberapa jam pas jadwal pulang. tapi memang waktu itu hampir semua maskapai penerbangan mengalami delay, jadi dapat dimaklumi.",1
perjalanan ke kota bangkok di jadwal weekend sore adalah jadwal traffic jammed dimana harus meluangkan waktu extra agar tidak terlambat. juga dengan rute perjalanan selama kurang lebih 3 jam akan sangat membosankan bila tidak ditemani dengan cemilan dan makanan. pesanan menu nasi minyak palembang ditambah Roast Chicken with Dijon Creamy Mushroom Sauce membantu menambah energy setelah beberapa jam dengan kemacetan jakarta menuju bandara. tampilan menu yg menarik serta rasa yg enak serta harga yg terjangkau jika pre order sangatlah membantu penumpang yg tidak sempat membeli makanan ataupun cemilan untuk perjalanan.so..dont forget to pre order your favorite menu guys so u can enjoy the flight without feel hungry,1
"Harga yang murah serta penerbangan yang tepat waktu menjadi andalan airasia, makanan yang di sediakan di penerbangan juga cukup enak, untuk penerbangan sendiri cukup aman jadi tidak perlu khawatir pesawat akan jatuh.",1
"Sudah booking tiketnya sekitar 1 tahun lalu karna saat itu lagi promo besar""an :p dan meskipun murah tapi pelayanan dari airasia selalu baik, dari dulu saya selalu naik airasia, karena harganya murah dan pelayanannya bagus banget. kursinya nyaman dan nggak pernah ada masalah. selain itu pramugari/pramugara selalu membantu saya saat saya mau naikin koper saya ke atas kabin. :D yang kurang mungkin cuma nggak ada tv dan makan gratis ya :p tapi intinya airasia itu pantes buat diacungin jempol (y)",1
"beberapa kali terbang sama maskapai ini, wuiiihhhhh sangat menyenangkan. Pramugarinya baik, jadwal penerbangannya c q ga pernah telat (mungkin aku pas beruntung). cuma sayangnya, kenapa ga dapet snack dan rute penerbangannya terbatas. Dan paling senengnya lagi, kita bisa nukerin tiket pake Big Point....wuiihh makin seneng jadinya.",1
"selain harga yg murah sepanjang tahun, petugasnya ramah2, penerbangannya tepat waktu, pilotnya juga melakukan pendaratan dengan smooth gak di banting",1
"promo air asia membuat liburan jadi lebih berwarna, selain hemat, cukup nyaman, dan crew yang ramah dalam pelayanan.",1
"tempat duduk yang nyaman, harga yang layak, staf penerbangan yang sangat membantu...sayang sekali, sekrg airasia mengurangi byk rute di indonesia ...",1
Penerbangan Di delay yang seharusnya berangkat jam 7.25 waktu singapore menjadi jam 8.30 waktu singapore (alasan cuaca buruk).  Pada saat menunggu juga terjadi perpindahan gate. Dari Gate C17 menjadi C13 sehingga cukup merepotkan bagi saya yang membawa orang tua dan anak kecil,1
"Berkat promo dan tarif hemat airasia indonesia,saya bisa keluar negri tanpa mengeluarkan uang yang banyak,crew yang ramah,profesional,penerbangan yang on time dan nyaman.",1
"Entah untuk keberapa kalinya saya menggunakan air asia,maskapai yang nyaman,on time serta hemat.Yang saya suka dari air asia bisa pesan makanan sesuai dengan lidah orang indonesia.",1
"Banyak promo tiket murah dan menyenangkan bisa jalan-jalan kebayak tujuan wisata. Penerbangan On Time, tempat duduk nyaman untuk ukuran saya walau tidak luas.",1
"Saya menggunakan Airasia CGK-JOG-CGK dengan nyaman, tanpa delay. Saat take off juga nyaman, tidak menimbulkan kecemasan. Sikap awak kabin juga ramah, kebersihan pesawatnya OK, saat mendaratpun juga tidak terlalu kasar dan goncang. Yang paling utama, tanpa delay.",1
"Disaat teman teman saya sedang dalam masa ujian, saya melakukan liberan yang menyenangkan. Aku piker Airasia adalah maskapai LCC yang terbaik dan termurah yang pernah saya naiki",1
"sangat nyaman dengan flight attendance yang friendly. budget maskapai, tepat waktu staff yang friendly",1
Pada saat landing dan take off nya oke ngga bikin deg2an.Kru kabin nya ramah-ramah jadi tak terasa perjalanan yang 1 jam 40 menit tau2 udah nyampe tujuan,1
"Saya memesan tiket CGK - KL keberangkatan 28 Maret 2016 sejak tahun 2015. Harga tiket 0 rupiah dan hanya dikenakan airport tax, klia2 fees dan GST sebesar Rp. 693.000 untuk 2 orang dan Two - Way. Jika dihitung, per orang per sekali jalan sekitar Rp. 173.000. Dengan mengeluarkan uang tiket seminim mungkin, saya mendapatkan layanan yang sama dengan yang membayar lebih. Saya memilih web check in karena biasanya antrian di konter sangat padat. Pelayanan kru pesawat sangat ramah dan sangat memuaskan. Tak lupa makanan yang dijual di pesawat cukup murah dan tentunya lebih enak. makanan hanya Rp. 50.000 saja, jika memesan via web dapat diskon 10.0000 IDR. minuman 10.000 - 20.000 IDR. mungkin yang perlu diperhatikan lagi, jadwal keberangkatan. Awalnya saat memesan, saya pesan untuk keberangkatan siang. tetapi berapa bulan kemudian diinformasikan ada re-scheduled ke penerbangan malam 18:35. tetapi saat di bandar di delay lagi 45 menit (sesuai informasi) dan kenyataannya delaynya 1 jam lebih dengan alasan menunggu pesawat datang.",1
"Penerbangan pagi hari, nyaman, cuaca yang bersahabat. boarding, jalan ke pesawat dengan merasakan sinar mentari. sesaat kemudian take off. Perjalanan 1 jam lebih sedikit, tak terasa. karena kenyamanan, cuaca yang bersahabat dan tersedianya bacaan di kursi pesawat.",1
kami menggunakan airasia dari singapura ke kuala lumpur. dengan jam terbang sekitar 1 jam. para pramugari sangat membantu kami ketika kami berada di dalam pesawat.,1
"ontime, bersih, ruang kaki memang tidak selebar maskapai full service, tetapi tetap nyaman untuk penerbangan 2 jam. pilihan makanan yg di sajikan pun cukup banyak, dan nasi lemaknya enak.",1
"Tiket murah tapi pelayanan tidak murahan. Para pramugari sigap, ramah dan profesional. Tingkat ketepatan waktu sangat baik dibanding maskapai murah lainnya di Indonesia. Makanan yang dijual di dalam pesawat pun diatas ekspetasi saya meskipun harus membayar diluar harga tiket.",1
Banyak banget lho promo yang di tawarkan oleh maskapai yang satu ini. Jadi sering-sering pantengi web nya hehehe. Harga tiket yang murah dan kualitas yang lumayan bagus sangat cocok untuk kalian yang akan pergi berlibur bersama keluarga maupun sanak sodara. Untuk promo yang diberikan juga bermacam-macam mulai dari domestik hingga internasional.,1
"koorperatif petugasnya, ramah dan sangat membantu. take off dan landing sangat mulus. suka dengan lagu2 yang di putar di air asia",1
"Penerbangan pagi hari, cenderung tiada hujan. sehingga bisa menikmati nuansa pegunungan di jatim dan Bali, sedikit tersapu awan di beberapa bagian menambah keindahan. penerbangan dengan airbus dikenal dengan kenyamanan pada waktu lepas landas dan mendarat. perjalanan pagi yang menyenangkan, apalagi pilihan duduk dekat jendela.",1
"Pesawat yang bagus, pelayanan ramah, On Schedule, Landing & Take off yang soft serta pastinya dengan tarif yang sangat murah dan banyak promo nya. Liburan Hemat dan Smart pasti akan menggunakan Air Asia....Now Everyone can Fly..",1
"waktu itu saya flight jadwal di bording pukul 21.30, pada saat itu saya merasa agak kecewa karna delay sekitar 20 menitan, nyaman dan pelayannnya ramah.",1
"Untuk satu low-cost carrier, ketepatan waktu sering menjadi masalah. Tetapi berbeda dengan penerbangan saya kali ini. Berada di terminal 2 Bandara Juanda, pelayanan dari berada di darat hingga di atas udara tergolong cukup baik. Ketika mendarat pun tidak mengalami masalah, dan ada kemudahan Fly-Thru bagi penumpang yang melanjutkan ke destinasi lainnya. Saya mendapati konter Check-in mudah ditemukan dan tidak ada hambatan hingga penerbangan berikutnya.",1
"Selama ini saya hanya menggunakan airasia untuk perjalanan di bawah 3 jam. Dan cukup nyaman, Karena tidak perlu hiburan selama di pesawat. Cukup tidur....hehehe. Dan kaki pun tidak terlalu lama menekuk.",1
"Setelah mencoba berbagai maskapai bertarif rendah, air asia masih tetap yang terbaik dari segi pelayanan dan ketepatan waktu",1
"Berpergian dengan Airasia ini bukan sesuatu yang baru. Saya sangat menikmati perjalanan dengan Airasia, pelayanan yang kita bayar yach itulah yang kita dapat, Jadi misalnya kita tidak bayar bagasi yach kita memang tidak perlu jasa bagasi. Demikian pula dengan service-service lainnya. Masalah waktu selama ini selalu on time. Untuk harga ticket tinggal kita pandai-pandai mencari tiket murahnya, Dan satu hal yang harus di cermati adalah ""BAGASI"", karena terkadang automatically ter add otomasi ke dlm harga tiket, jika kita memang mengunakan bagasi hal ini tentu tidak menjadi masalah. Namun jika kita tidak butuh bagasi, tentu akan menambah harga tiket dan kita membayar sesuatu yang tidak kita perlukan.",1
dengan harga yang bisa dibilang sangat murah jika anda lagi beruntung saat anda membeli tiket promo...maskapai ini cukup diperhitungkan untuk backpacker,1
"saat itu tanggal 2 maret 2016, saya terbang dari balikpapan indonesia,. pesawatnya tepat waktu, pelayannya bagus, mbak pramugarinya ramah, saya berengkat utk penerbangan 11.50,.. saya rasa memang hanya satu itu saja penerbangan dari bpp-KL,... saya datang pagi2 sekali ke bandara, pukul 8 pagi ,.. check in belum buka, tetapi anda bisa menggunakan mesin otomatis yg berada dekat dengan counter check in .... keseluruhan bagus,.... selama ini saya tidak pernah delay menggunakan pesawat ini",1
Saya suka menggunakan maskapai ini ke Kuala Lumpur karena selalu ada promo dengan rute ini. Maskapai ini rutin memberikan harga promo bagi penumpang setianya. Para awak kabin dalam penerbangan ini ramah dan membantu para penumpang. Mereka juga tegas menegur kepada penumpang yang masih menyalakan ponsel.,1
"Beberapa waktu yang lalu, saya pergi ke Kuala Lumpur, Malaysia untuk mengunjungi keluarga. Karena mendesak saya mencari penerbangan yang harganya terjangkau. Syukurlah saya mendapatkan penerbangan dengan maskapai AIRASIA. dengan harga yang terjangkau, namun fasilitas yang didapatkan mumpuni. Tapi sayangnya belakangan sudah ada jalur penerbangan AIR ASIA yang ditutup. Seperti Jakarta-Medan, atau Medan-Bandung dan sebaliknya. Padahal beberapa tahun yang lalu saya menggunakan maskapai ini untuk mudik Lebaran ke kampung halaman di Medan. Alasannya Murah dan ga pakai delay.. Terimakasih AIRASIA",1
Penerbangan yang on time dan menyenangkan sepanjang perjalanan tidal ada guncangan yang berarti. untuk fasiitas ya sesuai untuk low cost carrier hehehe,1
"Airasia memberikan saya perjalanan ke tempat tempat tujuan yang saya inginkan, dengan tarif promo nya setiap orang bisa terbang ke destinasi impian. Memang dengan low cost carier ngga usah berharap banyak, tetapi kenyamanan terbang dengan AirAsia dan pramugari yang ramah menjadikan liburan sempurna. Tunggu promo promo dari Air Asia dan lihat kota atau negara tujuan yang kamu impikan.",1
"Air asia memang terkenal dan benar adanya memiliki penerbangan yang murah dan sepadan dengan penerbangannya. Pilihan makanannya cukup bervariasi akan tetapi harus dipastikan, bila anda membawa anak-anak anda untuk memesan makanan lebih dahulu sebelum penerbangan agar lebih murah.",1
Saya selalu suka naik Airasia karena harga tiketnya yang murah tapi pelayanannya yang baik.. Lanjutkan promo-promomu Airasia!!,1
"tempat duduk empuk dan nyaman,,, pramugari sangat ramah,jika berpergian lagi saya akan menggunakan maskapai ini. saya sangat senang terbang bersama Airasia. sangat murah harga ticketnya tapi gag murahan",1
"Selama ini tidak ada masalah berat y, karena saya selalu beli kursi di nomor 6 atau 7, jadi keluar cepat, pramugari ramah, cantik n ganteng, naik aa delay sebentar 1/2 jam, ga pernah lama2",1
"Sudah sering terbang bersama airasia, selama ini semua berjalan baik2, belum ada hal2 yang merugikan. Pelayanan dan keadaan sesuai dengan harga, karena kita harus tahu ini penerbangan dengan harga rendah. Bagus!!!",1
"penerbangan yang tepat waktu , harga ok , saat take off juga nyaman , pramugari dan pramugara sopan dan baik , karena hanya sebentar maka tidak beli makanan",1
"Booking tiket sangat mudah yakni via Tablet dan Check in yg lagi - lagi sangat mudah via Web Check In. What you pay is what you get, kira2 kiasan ini sangat cocok pada Kursi Air Asia dan saya rasa sangat fair dengan terjangkaunya harga tiket Air Asia. Makanan yang bisa kita beli langsung on board dengan harga yang cukup terjangkau juga salah satu point yang saya sukai dari Penerbangan Air Asia ini. Dan On Time Performance Air Asia bisa saya katakan baik jika dibanding dengan Low Cost Carier lainnya. Overall saya akan menjadikan Air Asia sebagai Priority LCC yang akan saya pilih ke depannya.",1
Harganya cocok di kantong dan yang paling penting tepat waktu dan service memuaskan. Keluar negeri jadi mungkin banget.,1
"Perjalanan singkat dari Jakarta menuju Singapura ternyata semakin nyaman dengan menikmati hidangan yang disajikan di udara. Cobalah Nasi Lemak yang menjadi primadona menu Air Asia, pas banget di lidah kita penikmat bumbu Asia. Jika belum kenyang, boleh juga ditambah dengan Chicken Rice Uncle Cin, aroma oriental akan menyebar begitu pack food ini dibuka, jangan lupa tambahkan sambalnya untuk dapatkan sensasi di lidah kita.",1
Saya sering terbang dengan air asia. pilihan harga promo beberapa kali membuat terbang ke destinasi tujuan tidak perlu budget terlalu besar. selama penerbangan layanannya cukup bagus. nyaman dan aman,1
"Saya sangat senang dengan maskapai ini, karena saya bisa mendapatkan harga yang terbaik ketika akan berlibur bersama keluarga, bahkan saya pernah mendapatkan harga tiket Rp.0 (alias gratis) dan hanya membayar airport tax",1
"Ini adalah pengalaman pertama saya terbang dengan AirAsia menggunakan pesawat QZ7551 dari Jogja ke Jakarta. Pesawat tiba dengan tepat waktu, dan terbang sesuai jadwal. Ketika memasuki pesawat disambut hangat dengan senyuman Pramugari nya. Saat akan meletakkan barang di bagasi kabin, saya di bantu oleh salah satu pramugara nya. Saat itu cuaca sedang extreme karna langit mendung dan berawan, tapi penerbangan nya berasa nyaman meskipun sedikit ada guncangan2. Informasi yang disampaikan ketika dalam penerbangan juga lengkap. Terimakasih Air Asia Indonesia untuk pengalaman yang menyenangkan dan memuaskan.",1
"pesawat XT 8454 tujuan solo di hari ini agak sedikit delay mungkin karena cuaca yg buruk, tp tidak kapok untuk naik airasia, biasanya jarang delay, mungkin karena cuaca saja.",1
"siapapun bisa jalan jalan keluar kota atau keluar negeri menggunakan pesawat, itu merupakan tujuan airasia. banyak sekali promo yang diberikan mulai dari kursi gratis, beli tiket gratis pajak dan lain lain. sehingga air asia sangat terkenal bagi para traveler atau backpacker yang ingin mencoba menjelajah ke lintas negara",1
"terbang terakhir bersama AA : Februari dengan destinasi ke Bali. Saya terbang bersama pasangan dan Ibu saya. AA melakukan boarding tepat waktu, walaupun sebelum terbang kami menunggu beberapa saat di dalam pesawat (kondisi nyaman), dan ketibaan di destinasi selisih hanya 10 menit (hanya karena sy tidak terburu2). pendaratan mulus. dan juga tersedia flight pagi, sehingga efektif untuk berlibur.",1
"Pesan tiket jauh-jauh hari dan dapet cuma 600-an pp. Menariknya adalah, waktu hari berangkat ada KAA di Jakarta, AirAsia kirim sms untuk menghindari jalur protokol karena ada buka tutup. Jam boarding dan take off-nya pun tepat waktu. AirAsia ga pernah gagal bikin customernya senang :)",1
"perjalanan yang saya lakukan saat itu adalah malam hari. saat itu kami berangkat dalam rangka perjalanan umroh dan harus singgah di malaysia terlebih dahulu,  pesawat datang tepat waktu sesuai jadwal dan di dalam kami menikmati menu nasi lemak yang sudah di pesan sebelum keberangkatan. setiap perjalanan saya menggunakan air asia terasa lebih menyenangkan karena adanya inflight magazine (majalah dalam penerbangan) yang selalu memberikan isnpirasi untuk berlibur ke daerah dan negara yang belum pernah saya kunjungi",1
"Terbang bersama air asia merupakan pengalaman terbang yang menyenangkan, utamanya pengalaman terbang dari Don Mueang ke KLIA malaysia. Pelayanannya ramah dan makanannya enak. Saya menyarankan untuk melakukan pemesanan makanan bersamaan dengan pemesanan tiket untuk memperoleh harga yang lebih ekonomis.",1
"Pesawat pertama yang saya naiki. Dari segi harga, AirAsia sangat terjangkau, apalagi jika mendapat promo.",1
"Menggunakan maskapai ini rasanya menyenangkan. Pertama karena sampainya tepat waktu di DMK walaupun waktu berangkat dari Soekarno Hatta Airport agak molor 20 menitan (mungkin karena antri pesawat). Makanannya juga enak dan karena udah pesen di awal makanya dapat duluan, menunya Nasi Lemak pas untuk makan siang. Awak pesawat juga cukup menghibur mencoba bernyanyi di akhir penerbangan walaupun agak fals tapi tetap menghibur, nice try dude!",1
"Pengalaman pertama saya dengan airasia adlh tahun 2011 pada saat liburan ke singapura..pesawat baru, kondisi kabin bersih.. Take off dan landing smooth..crew ramah",1
"Perjalanan ke Singapura terasa menegangkan karena saat perjalanan terjadi hujan lebat. Tidak sekali dua kali mengalami goncangan tapi karena pramugarinya ramah & tenang, memberikan ketenangan tersendiri untuk saya & ibu saya.",1
"Perjalan jakarta-Yogja hanya di tempuh dengan waktu 55 menit saja, dengan biaya murah menggunakan Airasia dapat menghemat waktu, takeoff dan landing pesawat aman.",1
"Perjalaan KL-Seoul di tempuh dengan kurang lebih 6 jam, kondisi cukup nyaman dengan Sarapan cukup mengenyangkan. Kondisi bangku Ekonomi dan kamar mandi Standart sama dengan budget airlines lainnya. Harga Promo yang saya dapatkan saat itu sangat Murah KLIA-ICN hanya sekitar RM 490 atau Rp. 1.8jt/PP",1
Salah satu maskapai yang saya rekomendasikan jika ingin terbang hemat tanpa delay yang berarti. Awak peaawat pun ramah dan banyak membantu.,1
"Penerbangan murah yg mudah banget, karena udh dibantu sama self checkin dng internet, aplikasi, atau mesin checkin yg di sediain di terminal 3. Dan enak nya mereka tepat waktu juga",1
pelayanan pesawat nyaman dan on time pramugari dan pramugara yg ramah sangat puas terbang bersama air asia,1
"Penerbangan tepat waktu, check in nya gak berbelit lancar, bagasi aman. Palayanan Pramugari-pramugaranya ramah, kursinya juga sesuai dengan penerbangan ke Bali bisa reclining sit jadi gak kaku selama perjalanan. Paling pas mau naik ke pesawat aja agak lama muter2 di bisnya, mungkin nunggu yang prioritas naik dulu, selebihnya ok.",1
"Airasia cukup memuaskan, jarang delay, harga sangat bersaing untuk sekelas low cost carrier. Untuk perjalanan ke luar negeri terutama Asia cukup banyak jaringannya.",1
"pengalaman terbang bolak balik sub - dps selalu tepat waktu, walaupun ada delay diberitahukan sehari sebelumnya agar tidak menyusahkan penumpang. pelayanan bagus dan pendaratan juga mulus. great choice!",1
