text,label
"penerbangan yang menyenangkan. Petugas darat yang cekatan dan pramugari yang ramah, sopan dan sangat menghibur dengan pantunnya.",1
"Saya bukan penumpang yang fanatik sama satu maskapai. Mungkin harga terjangkau jadi pertimbangan utama saya dalam memilih penerbangan. Tapi, jika harga tiket citilink selisih dikit dengan harga tiket maskapai lain, saya lebih mending naik citilink. Karena pertimbangan pengalaman selama ini naik citilink selalu on time, atau jika pun delay tapi tak sampai terlalu lama. Mohon citilink terus meningkatkan kinerja serta pelayanan yang menurut saya sudah lumayan.",1
saya suka citilink karena: 1. anak perusahaan garuda 2. datang dan pergi dari halim (dekat rmh sy di tebet) 3. harga tiket murah (tp lebaran kemarin mahal sih) 4. satu2nya maskapai yg menyambut tamunya dg berpantun (lucu aja) 5. ada majalah linkers  Ke pasar membeli buah. Buahnya buah belimbing. Penumpang selamat berpisah. Terima kasih telah terbang bersama Citilink,1
"Pada saat menerima tiket, wah ternyata saya harus terbang dengan Citilink, eh ""landing""nya juga tidak di Cengkareng, tetapi di Halim Perdana Kusuma, langsung saya tanyakan kenapa kok di HLP? Ternyata oh ternyata dikarenakan berdekatan dengan Hotel tempat saya di ""booking"" kan. Ini pengalaman pertama terbang dengan si ""Garuda Kecil"". Seperti biasa terbang dengan Low Cost Airline, tidak banyak yang perlu diceritakan, pelayanan pada waktu Check in bagus dan tidak mengecewakan, begitu juga waktu boarding dan memasuki pesawat semuanya terlayani dengan baik, sopan dan keramahtamahan dilakukan oleh petugas dan semua crew.. Selama penerbangan baik waktu pergi maupun pulang kembali pelayanan bagus sekali, tidak kalah dengan dengan Low Cost Carrier lainnya. Hal inilah yang perlu dipertahankan oleh si Garuda Kecil, karena persaingan sangat ketat saat ini. ""Leg room"" jangan mengharapkan kelegaan, kan Low Fare???. Tetapi kepuasan pelanggan tetap terjamin. Semoga bisa terbang dengan Citilink lagi. Tidak rugi kok.",1
"Beberapa kali terbang dengan Citilink adasatu dua kali yang delay kali ini dipikiran saya mungkin delay juga ternyata waktu boardingnya 5 menit lebih cepat krn padatnya lalu lintas penerbangan di bandara Soekarno Hatta, walaupun pada saat take off harus mengantri krn padatnya lalu lintas penerbangan ternyata landing di Ngurah Rai sesuai schedule.Bravo Citilink",1
Sangat seneng sekali terbang dgn citilink. Cuma sayang sedikit delay dr jadwal yg ditetapkan. Pdhl biasany citilink ga pernah delay. Tp overall saya sangat senang dgn citilink. Staff2nya ramah2 dan helpfull.,1
"penerbangan-nya tepat waktu dan staf-nya ramah, proses check in yang cepat dan kita juga bisa self check in di bandara",1
"Baik, ada penawaran makanan di kabin dengan harga murah. walau belum mencoba karena masih pada puasa, ga enak kalau makan sendiri. Jadwal perlu diubah kayaknya? karena dari SPG sudah ada pemeriksaan runway setiap jam 15.00 - 15.30, sementara ETD Citilink jam 15.10, dan selalu dapat SMS bahwa penerbangan maju.",1
"Setelah sekian lama tidak menggunakan maskapai Citilink, saya menemukan yang unik dari Citilink ini. Ternyata saat memberikan sapaan kepada penumpang, baik di awal dan di akhir (setelah landing), pramugari memberi pantun sebelum memberikan informasi penerbangan lebih lanjut.",1
"Citilink merupakan salah satu maskapai yang sering kami gunakan pada saat bepergian karena harganya yang murah, pilihan destinasi yang cukup banyak, serta tepat waktu.",1
"Harga ekonomis tetapi tidak murahan. Layanan tetap optimal. Tetap mengedepankan ketepatan waktu. Take off dan landing yang mulus, Crew yang ramah. Good branding dengan oleh-oleh Pantunnya yang khas dan unik.",1
"Terkesan dengan penerbangan Citilink PP dari/ke CGK-DPS. Ketika terbang ke DPS, crew menyapa dengan pantun, cukup kreatif. Jadwal penerbangan on time, bahkan dari DPS dan CGK pesawat bergerak 10 menit lebih awal dari yang dijadwalkan. Check-in juga lebih mudah karena memfasilitasi web check-in sampai 7 hari sebelum penerbangan.",1
"Kali ini ulasan untuk pengalaman penerbangan kami dengan Citilink dalam rangka liburan rutin kami ke Bali di tahun 2017. Sebenarnya untuk ke Bali kami lebih sering menggunakan Maskapai GA yang masih satu perusahaan dengan Citilink. Tetapi kali ini kami memilih untuk kembali mencoba menggunakan Citilink.  Sabtu 22 April 2017 QG644 SUB-DPS pk 12.55, penerbangan tepat waktu, cukup nyaman, pelayanan juga cukup baik...kami cukup puas dengan Citilink, Maskapai yang cukup kami rekomendasikan, terutama dari segi harga :D",1
"Smooth take off dan landing sudah tidak diragukan lagi. Jadwal keberangkatan tepat waktu. FA yang sangat sabar menghadapi rombongan penumpang 'ajaib' yang akan balik ke Medan. :D Makanan enak, pesawat bersih, kursi nyaman, top dah!",1
"bagi saya mengunakan maskapai citilink sangat bagus,dengan ketepat waktu,pramugari nya yang rama,pesawat nya juga oke bangett",1
"Penerbangan dengan Citilink cukup menyenangkan, selain tepat waktu pelayanan yang diberikan juga baik. Sebelum dan sesudah terbang crew pesawat penyampaikan pantun yang menghibur.",1
"setelah sampek bandara sukarno hatta dan tahu tiket batik air saya hangus, langsung deh pesen citilink via tiket.com (bisa pakai CC sih). Pelayanan yang ramah serta pengumuman dari crew yang menghibur (ada selingan pantun), membuat nyaman anak-anak saya",1
Penerbangan menggunakan Citilink indonesia ke bali termasuk ontime dan pelayananya cukup bagus dan khusus ny tidak lupa dengan Pantuners nya,1
Salah satu memilih maskapai ini adalah terbang dengan murah dan tetap menjaga keselamatan. Pelayanan di dalam kabin yang segar krn pesawat baru. Shg ketepatan penerbangan menjadi salah satu alasan memilih..  Sukses,1
"pesawat langganan ku dan keluarga untuk setiap penerbangan pekanbaru-jogja-pekanbaru. karena cuma citilink yang ada direct flight pekanbaru-jogja-pekanbaru. pesawat nya lumayan on time, dari 10 kali penerbangan adalah 1 kali delay, waktu itu yg naik kebetulan ibu ku. tapi sekali nya delay paraaah, harusnya berangkat jam 8 baru berangkat hampir jam 11 an pakai transit di jakarta. tapi sofar pelayanan nya pun ramah, bahkan saya pede tidak bawa termos untuk buat susu anak saya, karena bisa minta di pesawat, dan dilayani dengan ramah.",1
"Penerbangan dengan Citilink sangat menyenangkan. Pesawat bagus, pramugari/pramugara yang ramah, pantun yang cukup membuat tersenyum, selalu soft landing, dan terakhir kali terbang dengan citilink penumpang satu pesawat dapat souvenir menarik dari Sidomuncul.",1
"Penerbangan yang menyenangkan dengan pesawat yang masih baru serta penyejuk dalam cabin yang sangat dingin. Keberangkatan juga ontime,",1
"1 hari sebelum keberangkatan, ada pemberitahuan bahwa ada keterlambatan jadwal. Sangat membantu karena diberitahukan 1 hari sebelumnya, sehingga tidak terlalu lama menunggu di bandara.  Untuk maskapai LCC, fasilitas yang diberikan Citilink memuaskan. Terlebih lagi saat sudah mendarat di tujuan, ada beberapa pantun jenaka yang diselipkan saat ucapan terima kasih saat pesawat akan mendarat hingga pesawat berhenti. Sangat menghibur!",1
"Pertama kali naik citilink, dpt tiket dgn harga yg bagus, dan ternyata sangat on time, pramugari nya ramah, dan sangat membantu",1
maskapai low budget untuk travelers low budget...sempat delay 20 min karena menunggu pesawat dalam tujuan HLP ke MLG ..namun kami ttp enjoy karena judulnya mau liburan..hehe..dan lucunya ada selipan pantun saat kami sudah sampai di airport tujuan..unik sekali ...trims citilink..,1
"Tidak dapat dipungkiri kualitas maskapai yang satu ini lebih baik dari maskapai lain dengan harga yang sama. Jarang delay dan pelayanan FA cukup baik. Dibandingkan singa, saya lebih pilih citilink meskipun lebih mahal sedikit tapi tidak mengecewakan.",1
pelayanan yang baik dan ramah adalah hal yang saya rasakan ketika melakukan perjalanan bisnis dengan maskapai ini. pilot dan semua awak pesawat yang berpengalaman terlihat dari pelayanan selama penerbangan,1
"Suka pakai penerbangan ini. Harganya murah dan anak kecil (anak saya 3 tahun) dapat diskon 25% :). Sudah beberapa kali terbang belum pernah delay yang berarti, hanya delay 20 menit, masih bisa ditolerir :)",1
"Penerbangan kali ini cukup puas, keberangkatan tepat waktu, pramugari siap membantu mencarikan kursi dan juga membantu menertibkan barang bawakan kami di kabin",1
"Penerbangan menggunakan maskapai Citilink tidak mengecewakan, selain memiliki jadwal penerbangan yang tepat waktu serta konsistent membuat kami lebih percaya bahwa maskapai ini akan berkembang ke arah yang lebih baik, alasannya dari sisi pelayanannya yang kami bisa dikatakan BAIK, RAMAH dan BERTANGGUNG JAWAB. Disamping itu pada saat lepas landas maupun landing pesawat membuat peserta dari group kami tidak risau dan cenderung menyenangkan serta berkesan",1
"Suka sekali dengan pelayanan citilink yang tidak kalah dengan pelayanan Penerbangan International kelas atas. Dengan ruangan cabin yang nyaman dan crew yang selalu ramah, selalu membuat saya nyaman dan mempercayakan trip saya selalu dengan Citilink. Namun, saya ingin menambahkan perlunya untuk meningkatkan lagi standar keramahan crew dan dalam hal menerapkan disiplinan penumpang di dalam cabin. Crew harus banyak berlatih untuk mengembangkan personality traits terutama dalam tersenyum dan menjawab pertanyaan dari penumpang. Selain itu juga dapa bertindak tegas namun tidak mngesampingkan keramahannya dalam menerapkan tata tertib di dalam cabin",1
Maskapai Citilink ini merupakan maskapai yang terjangkau dalam segi harga namun memberikan pelayanan yang maksimal. Senang menggunakan maskapai ini karena take off dan landingnya smooth banget. Jadi nyaman dan merasa tenang.,1
Harganya relatif murah dengan service yang bagus dan nyaman. Saya beberapa kali berpergian dengan Citilink dari bandara Halim,1
"Servicenya menyenangkan, bagasi aman sampai tujuan. Hanya sayang inflight mealnya masih harus bayar :)",1
Terbang dengan Citilink berasa nyaman kuping anak-anak tidak merasa sakit membuat anak tidak rewel dan enak tidurnya,1
"saat saya mau pulang liburan dari singapore, melihat harga sg - bdg yang sangat mahal karena sedang libur hari raya. saya memutuskan cari alternatif yg lebih mudah dan murah yaitu melalui batam. dan harga maskapai ini harga sangat murah, fasilitas lumayan ,pelayanan lumayan,",1
"pesawat tidak ngaret atau telat, nyaman, dan yg terpenting murah! begitu masuk ke pesawat langsung disambut lagu RAN - dekat di hati. Acnya juga dingin banget, cabin crew nya friendly semuaaa...",1
"Saya naik pesawat Citilink untuk menghadiri event Asus Zenvolution 2016 di Bali. Jadwal penerbangannya tepat waktu, lalu pelayanan pramugarinya juga bagus. Yang berkesan adalah pantun yang diucapkan saat akan take off dan landing, cukup menghibur dan ikut melestarikan budaya pantun Indonesia.",1
"Satu dua kali saya menggunakan moda transportasi Citilink ini karena harga terjangkau, namun merasa lebih aman karena Citilink merupakan group Garuda yang dikenal aman dan teliti.Layanan tentu saja sama bagusnya dengan Garuda, namun tak ada snack dan jarak tempat duduk yang lebih dekat dengan tempat duduk di depannya.  Namun sayangnya, meski favorit; Beberapa waktu saya sulit menggunakan moda ini karena jauhnya jarak dari Bintaro ke Halim dimana lebih praktis jika saya ke arah bandara Soetta.",1
"Proses web check-in yang simple, tips untuk mendapatkan kursi longgar di samping emergency windowsyakni maka web-check in sesegera mungkin, dari gate ke lokasi pesawat tidak terlalu jauh, hanya saja untuk jadwal 17.30 akhir akhir ini sudah ada perbaikan jika dibanding sebelumnya yang cenderung sering delay",1
"Di terminal Soekarno Hatta terminal 1C. Mengunakan pesawat Airbus A320-200. Penerbangan murah (budget) anak perusahaan Garuda. Tidak ada class bisnis dan semuanya ekonomi. Tempat duduk kiri kanan tiga tiga. Tempat duduk terbaik di nomor 1 depan dan pintu darurat di nomor 12 dan 14 yang lebih lebar buat kaki dan harus menambah biaya. Awak cabinnya suka berpantun dan mungkin ini ciri khas pelayanan Citilink. Makanan dan minuman bisa pesan dan bayar di tempat. Makanan rata rata 50 ribu, roti 20 ribu dan minuman 15 ribuan. Awak cabin profesional dan sangat membantu. Tiket pesawat sudah termasuk bagasi 20 kg.",1
"Maskapai ini adalah salah satu favorit saya karena harga tiketnya tidak mahal, jika beli jauh-jauh hari sering ada tiket promo. Dan sering tepat waktu. Pelayanan ramah, sama halnya dengan maskapai low cost lainnya tidak ada snack, jika mau makanan bisa beli sendiri karena mbak pramugari akan menawarkan.",1
"boarding dan landing dilakukan tepat waktu. kursi pesawat cukup nyaman. karena memilih kursi di ekor pesawat dimana hanya ada sedikit penumpang, saya mendapat space lebih untuk merenggangkan kami.",1
"citilink anak dari garuda, tingkat keramahan oke seperti garuda. flight dari halim ke palembang, meski bukan bandara besar tapi okelah",1
"Dengan khas Citilink yang membacakan pantun di kabin, dan bisa dibilang efiisen, karena harganya bersaing dan amat murah dibanding maskapai lain. Juga ketepatan waktu yang baik serta waktu terbang yang lebih singkat dibanding maskapai lain menurut saya merupakan benefit yang amat memuaskan.",1
Saya suka sama citilink karena ada yang terbang dari Halim..... alias dekat rumah... trus on time buanget. Tapi yang bikin citilink berbeda adalah pantun2 lucu yang suka dilontarkan awak pesawat pas mau take off maupun landing. Hehehe... suka bikin ketawa sendiri. Masukkan nya cuma satu... kok jarak antara satu tempat duduk dan yang lainnya semakin lama semaki pendek yak...?,1
"penerbangan menggunakan citilink sangat tepat waktu, dengan pilot dan awak kabin yang ramah serta diselingi pantun jenaka yang membuat hiburan tersendiri bagi penumpang. menggunakan armada pesawat yang baru membuat penerbangan aman dan nyaman. harga yang murah menjadi pertimbangan tersendiri bagi saya",1
"saya suka sama citilink,karna satu group dengan garuda, tapi saya menyayangkan karna tidak ada makanan di citilink, dan baju pramugari nya lumayan bagus sih, tapi bagusan garuda indonesia",1
"Kami terbang tanggal 18 Nov 2016. Di bandara Soeta, 30 menit sebelum jadwal take off penumpang sudah diminta masuk pesawat. 15 menit kemudian pesawat sudah taxi. Tepat sesuai jadwal 10:15 pesawat benar-benar sudah take off. LUAR BIASA !! Terimakasih Citilink.",1
"Pengalaman Pertama Naik Pesawat, diberikan kepercayaan kepada Citilink. Wow, awalnya degdeg-an, tetapi sewaktu pesawat sudah di atas, jantung sudah tenang. Menurut saya, pesawat citilink sangat on time dalam pelayanannya, ramah, dan terjangkau.",1
"Biasanya naik pesawat termasuk layanan makanan, tapi citilink harus bayar lagi untuk mendapat makanan. Ternyata kuliner citilink cukup beraneka ragam dan rasanya maknyus banget.",1
"Dua hal yang membuat saya suka naik Citilink adalah ketepatan waktu keberangkatan dan ketersediaan tempat keberangkatan di Halim PK. Beberapa kali naik maskapai ini, mereka cukup tepat waktu. Saat landing pun lumayan smooth. Satu hal lagi yang bikin unik adalah pantun di tiap akhir penerbangan. Tapi di luar semua itu, saya lebih pilih Citilink karena bisa berangkat atau pulang lewat Halim yang dekat dengan rumah. Sayangnya belum semua rute bisa terbang/balik dari dan ke Halim.",1
"Pemesanan tiket hingga tiba ditempat tujuan tidak mengalami kendala sedikitpun, awak kabin siap sedia membantu, kursi dan interior kabin cukup nyaman jaraknya / tidak sempit. Recommeded lah kalau mau terbang pakai citilink",1
Seperti biasanya apabila menggunakan maskapai citilink begitu nyaman dan menyenangkan apalagi pramugari dan pramugaranya yang begitu ramah,1
"Maskapai Citilink walaupun termasuk LCC selama ini selalu memenuhi On Time Performance, tepat waktu untuk terbang bahkan pernah mengalami mendarat lebih cepat dari jadwal",1
"Terbang bersama citilink memang myaman dan harga tiketnya lebih terjangkau, sangat rekomendasi buat traveler yang punya dana pas pasan atau untuk menghemat biaya tiket, pantunnya saat mau terbang sangat menghibur? Mantap pantunnya",1
"Citilink jurusan Solo dari Jakarta pagi hari berangkat dari Juanda. Tepat waktu tak ada delay. Maskapai yang didominasi Hijau segar sekarang semakin baik. Tidak disediakan sarapan pagi namun bagi yang menginkan bisa memesan di dalam pesawat. Variasi makanan cukup banyak. Dari makanan berat seperti Nasi Goreng Ayam Panggang, Spagety saus Bolognaise, Nasi Ulam Empal, Nasi Uduk dll dengan nkisaran harga Rp 50,000,- Makanan snack ringan sekitar @ Rp 20.000,- . Daftar Menu Makanan, Majalah Citilink semua tersedia lengkap. Bahkan Bus shuttle ke dan dari Airport juga tersedia dengan Schedule2 yang telah ditentukan dengan Biaya Rp.40.000,-. Citilink banyak mengalami kemajuan . Betterfly Citilink",1
"Meskipun flight sedikit delay, tapi flight crew masih tetap ramah dan semangat dalam melayani customer. Pesawat dalam kondisi bagus dan bersih, dan kami landed safely di jakarta.",1
"Saya sudah beberapa kali menggunakan maskapai Citlink, yang saya alami adalah selalu on time (Makassar - Surabaya), mendarat aman dan mulus... semoga tetap dipertahankan. Low cost carrier, tidak ada makanan/minuman/snack... tapi untuk penerbangan pendek tidak jadi masalah... bawa minuman botol/snack sendiri saya kira cukup. Yang penting on time dan penerbangan aman dan selamat. Kalau perjalanan panjang sebaiknya gunakan maskapai lain dengan fasilitas yang lebih.",1
"AC di pesawat ini sangat dingin, itu menyenangkan. Berbeda dari maskapai penerbangan yang lainnya, Citilink punya cara untuk membuat penumpang selalu ingat dengan nya. Ya, Citilink selalu menyambut dan melepas para penumpang dalan penerbangan dengan pantun yang menghibur.",1
Pertama kali merasakan penerbangan Palembang - Bandung untuk penerbangan sore hari. Waktu boarding on time dan perjalanan menuju bandung walaupun cuaca kurang bagus namun tetap terkendali dan mendarat dengan nyaman di Bandung. Jarak foot rest juga pas untuk ukuran saya setinggi 181 cm.,1
"Penerbangan saya bersama Citilink kali ini sangat berkesan. Meskipun pesawat mengalami beberapa kali guncangan kecil akibat hujan dan awan yang tebal, namun pantun-pantun jenaka yang disampaikan oleh cabin crew dapat membuat penumpang tersenyum.",1
"citilink selalu jadi pilihan utama pesawat low cost carrier buat Saya, sudah sejak lama Saya menjadi pelanggan maskapai ini. leg room tidak sempit, nyaman, dan yang paling identik dengan citilink adalah pantun. awak kabin pasti akan berpantun sebelum take off ataupun landing, tapi Sayangnya harga tiket citilink kadang tidak terlalu jauh atau bahkan lebih mahal dari maskapai induknya.",1
"Penerbangan sangat puas walau suka delay tapi masih wajar, maskapai pilihan kedua untuk terbang dalam negeri.",1
"Perjalan gathering sangat berkesan, pramugari sangat ramah, dan kami tidak harus naik biss dari boarding pass. Walau kelas economy tapi pelayanan VIP, terima kasih City link telah antar kami",1
"banyak berita dan cerita sahabat tentang buruknya pelayanan transportasi udara di Indonesia tidak saya temukan selama saya menggunakan jasa citilink, kemudahan pemesanan tiket, cek seat & flight dengan teknologi ( android ), boarding mudah secara online dan pastinya pelayanan ramah dari para staff citilink, hal tersebut mengapa saya selalu menggunakan jasa penerbangan ini, oh iya kelupaan, yang pasti Pilotnya canggih, gak terasa take off dan landingnya, mantaabb...!!!",1
"beberapa kali menggunakan layanan maskapai ini tidak pernah mengecewakan, ontime, jarang delay (saat saya menggunakan tidak penah delay), FA nya ramah dan take off serta landing yang halus bgt",1
"Naik citilink pertamakali terkejut dengan kondisi kursi yang seperti naik bis. tapi ya sesuailah dengan harga pesawat. Tapi yang bikin gembira adalah ketika pramugari awak pesawat berpantun setiap bikin pengumuman, bikin terpingkal pingkal..",1
"mencari penerbangan langsung dari halim ke juanda emang gak banyak, cuma ada 2 maskapai yang melayani penerbangan ini. Tapi maklum anak kuliahan ya pasti cari yang murah meriah hehe. Gak cuma murah sih tapi menurutku not bad lah, jadwal penerbangannya tepat waktu, daan surprisingly pesawatnya PK GLH ex All Nippon Airways, jadi pas boarding ada lagu boarding songnya ANA hehehe",1
"Tepat waktu dan cukup nyaman, pelayanan cukup memuaskan. Kru Flight Attendance nya cukup membantu saat kita perlukan. Nunggu bagasinya juga tidak terlalu lama, sehingga tidak memerlukan waktu lama mengambil bagasi.",1
"Pada Tanggal 18 September 2016 saya mengadakan perjalanan dari Jakarta, Indonesia (HLP-Halim Perdanakusuma Intl.) ke Yogyakarta, Indonesia (JOG-Adisucipto Intl.) Menurut saya pelayanan sudah cukup memuaskan dengan biaya yang dikenakan. Terimakasih Citilink.",1
"Pertama kalinya saya terbang dengan Citilink. Proses web check-in dan drop baggage cukup lancar meskipun pesawat delay beberapa menit dan sempat ada perpindahan gate mendekati waktu boarding. Staff dan pramugarinya ramah dan informatif, interior pesawat bersih, namun sandaran kursinya agak kurang nyaman.",1
jika ada LCC terbaik maka Citilink lah yang saya pilih. dengan 99% On Schedule. Tidak pernah terlambat dan pelayanan awak kabin cukup ramah. saya lebih memilih maskapai ini karena ketepatan waktunya. Pesawat yang digunakan pun bagus. Landing juga terasa mulus walaupun di Jogja yang notabene landasannya pendek.,1
"Saya baru pertama kali naik Citilink. Pelayanan di darat cukup baik. Pramugari cukup baik, akan lebih baik kalau senyumnya lebih tulus. Jadwal lumayan tepat. Penerbangan lancar. Tempat duduk cukup nyaman.",1
"Tahun ini, saya sangat sering naik Citilink, hampir setiap minggu saya bolak balik Jakarta-Surabaya menggunakan maskapai ini.  Menurut saya, LCC ini sudah bagus dengan bagasi gratis yang ditawarkan, namun untuk interface website check-in online agak ribet, dibanding dengan LCC yang based di KL itu. Serta kurang bisa digunakan dari handphone (walau pake high-end phone) , karena interface web nya berat, terutama untuk pick a seat. Dan dia juga tidak ada mobile check in setahu saya. Hal ini perlu diperhatikan agar dapat bersaing.  Pesawat baru, A320, sama seperti pesaing nya. Ambience yang ditawarkan cukup baik karena pesawat masih baru, pramugari pun berpakaian modis dengan warna hijau sebagai dominan dalam pesawat ini. Leg room OK, bangku juga lumayan nyaman, pokoknya OK. Pelanggan yang menggunakan pun rata-rata santun, dan tidak kampungan.  Saya rasa, untuk harga, Citilink agak kompetitif, namun dengan bagasi gratis, saya rasa itu merupakan poin plus. Saya pasti pakai Citilink untuk ke depannya.",1
"Penerbangan dengan citilink sangat baik, checkin dan boarding on time. sangat recomended. harga tidak membohongi kualitas. staff ramah dan terkadang ada pantun setelah sampai di tujuan.",1
"Terbang dengan Citilink sangat meyakinkan, pelayanan darat mulai tiket, check in, hingga panggilan masuk ke pesawat sangat memuaskan. Dengan Crew darat yang penuh perhatian, membuat tidak perlu khawatir tertinggal pesawat. Sebagai pesawat LCC, pelayanan di atas pesawat juga istimewa, crew ramah, sigap membantu, penampilan bersih. Interior pesawatnya juga bagus dan bersih. Sudah menjadi standar LCC tidak tersedia hiburan music atau video selama penerbangan, namun hal tersebut tidak mengurangi nilai layanan Citilink, toh perjalanan udara dalam negeri juga tidak terlalu lama, waktu perjalanan yang sangat singkat jika dibandingkan dengan naik bus malam antar kota antar provinsi. Ayo naik Citilink.",1
"Ini pertama kali saya melakukan perjalanan dengan citilink untuk tujuan keluarga, dan saya mendapatkan kesan yang menyenangkan. Penerbangan tepat waktu dengan ruang untuk kaki yang cukup lega. Cabin Crew ramah meskipun ini adalah penerbangan berbiaya murah. Saya bandingkan dengan maskapai warna merah yang juga berbiaya murah, Crew citilink jauh lebih ramah. Proses check ini cukup cepat khususnya untuk saya yang sudah memanfaatkan internet check in.",1
"Pelayanan dan Kualitas penerbangan yang sangat mengesankan, serta keahlian Pilot serta kabin crew yang sangat baik. Sungguh sesuai dengan apa yang jadi Motto dari Citilink. Salut. Lain waktu saya akan selalu terbang bersama Maskapai Citilink ke mana pun destinasi yang ada.",1
citilink cukup oke. tepat waktu dan harga tiketnya juga murah. cukup rekomen buat yang ingin backpacker,1
Penerbangan pagi dari Surabaya menuju Kupang yang menyenangkan waktu itu. Check In ontime dan take off juga ontime. Kabin pesawat yang berwarna hijau sungguh menyegarkan mata. Awak kabin yang ramah dan enerjik membuat nuansa kabin begitu semangat di penerbangan pagi kala itu. Tempat duduk yang nyaman meski duduk di bagian belakang dan kelas ekonomi. Take off dan Landing yang nyaman juga membuat perjalalan kami sangat memuaskan.,1
"Hari Minggu, 7 Agustus 2016 yang lalu, saya pulang dari Jakarta ke Medan dengan pesawat citilink 17.40.. Kami diminta menuju ke pesawat 30 menit sebelum berangkat dan pesawat berangkat dengan waktu yang telah ditetapkan. Pesawat mendarat dengan mulus dengan waktu yang telah dijanjikan sampai di Kualanamu. Luar biasa Citilink.. Tetap pertahankan disiplin waktu dan profesional dari Pilot saat mendarat.",1
"Saya mengalami delay 3 jam karena cuaca buruk. Ketika mengambil service delay, petugas memberikan penjelasan yang memadai dan jelas mengenai perkiraan waktu terbang. Kondisi pesawat baik, bersih, dan nyaman. Antara biaya dan service yang diperoleh sangat sepadan.",1
"Ini maskapai judulnya low cost, tapi pelayanannya bagus banget. kursinya nyaman, crew cabin ceria dan yang ppenting gak ada kata telat. kalo di indonesia mending pake ini dah, Murah dan gak mengecewakan",1
"menggunakan maskapai ini nuntuk perjalanan kantor. Sangat memuaskan, layanan sama dengan induknya. Saat delay pun mendapatkan hak sesuai ketentuan.",1
"Yang saya suka adalah karena pesawat ini sering tepat waktu. Seperti pada beberapa pesawat murah lainnya, di dalam pesawat tidak disediakan snack maupun minuman. Kursi tidak terlalu luas. Para pramugari / pramugara selalu siap membantu penumpang.  Hal unik dari peawat ini adalah setiap akan take off dan akan landing selalu diselingi oleh pantun dari pramugari/pramugara. Cukup menghibur.",1
"Satu komentar terbang bersama Citilink: ""Tidak pernah mengecewakan"".... yah, kerapkali saya selalu memilih maskapai ini baik untuk keperluan bisnis maupun liburan keluarga. Selain feedback yang baik yang terdengar secara umum, setiap kali saya menggunakan penerbangan dengan Citilink tidak pernah mengecewakan. Selain harga tiketnya yang terjangkau, fasilitas yang diberikan juga cukup 'terjaga'...dan yang paling saya ingat adalah, walau maskapai ini melakukan revisi jadwal/ delay...kami tidak pernah mengalami delay yang terlalu lama seperti maskapai yang lainnya (sensor). Well...penerbangan terakhir saya pada akhir bulan Juli dengan tujuan Surabaya - Kupang dan Lombok - Surabaya. Selalu on time, baik mulai dari keberangkatan hingga kepulangan saya. Semoga Citilink tetap mempertahankan kualitas, pelayanan maupun displin waktu! Well...... nggak rugi kok terbang dengan Citilink",1
"menggunakan maskapai ini nuntuk perjalanan kantor. Sangat memuaskan, layanan sama dengan induknya. Saat delay pun mendapatkan hak sesuai ketentuan.",1
"Yang saya suka adalah karena pesawat ini sering tepat waktu. Seperti pada beberapa pesawat murah lainnya, di dalam pesawat tidak disediakan snack maupun minuman. Kursi tidak terlalu luas. Para pramugari / pramugara selalu siap membantu penumpang.  Hal unik dari peawat ini adalah setiap akan take off dan akan landing selalu diselingi oleh pantun dari pramugari/pramugara. Cukup menghibur.",1
"Satu komentar terbang bersama Citilink: ""Tidak pernah mengecewakan"".... yah, kerapkali saya selalu memilih maskapai ini baik untuk keperluan bisnis maupun liburan keluarga. Selain feedback yang baik yang terdengar secara umum, setiap kali saya menggunakan penerbangan dengan Citilink tidak pernah mengecewakan. Selain harga tiketnya yang terjangkau, fasilitas yang diberikan juga cukup 'terjaga'...dan yang paling saya ingat adalah, walau maskapai ini melakukan revisi jadwal/ delay...kami tidak pernah mengalami delay yang terlalu lama seperti maskapai yang lainnya (sensor). Well...penerbangan terakhir saya pada akhir bulan Juli dengan tujuan Surabaya - Kupang dan Lombok - Surabaya. Selalu on time, baik mulai dari keberangkatan hingga kepulangan saya. Semoga Citilink tetap mempertahankan kualitas, pelayanan maupun displin waktu! Well...... nggak rugi kok terbang dengan Citilink",1
"menggunakan maskapai ini nuntuk perjalanan kantor. Sangat memuaskan, layanan sama dengan induknya. Saat delay pun mendapatkan hak sesuai ketentuan.",1
"Yang saya suka adalah karena pesawat ini sering tepat waktu. Seperti pada beberapa pesawat murah lainnya, di dalam pesawat tidak disediakan snack maupun minuman. Kursi tidak terlalu luas. Para pramugari / pramugara selalu siap membantu penumpang.  Hal unik dari peawat ini adalah setiap akan take off dan akan landing selalu diselingi oleh pantun dari pramugari/pramugara. Cukup menghibur.",1
