text,label
"Saya tidak mengerti dengan manajemen Lion Air. Saya waktu itu ada Perjalanan Dinas ke Medan, kami berangkat 8 orang dari Kantor. saat itu kami kehabisan tiket maskapai Garuda jadi terpaksa memilih Lion Air untuk tiket pulangnya. salah 1 teman saya sudah duluan sampai bandara, sedangkan kami bertujuh sampai pukul 12.00 tepat 1 jam sebelum flight. ketika kami melakukan Check-in ternyata petugas lion mengatakan ""Pesawatnya full, pesawat yang datang berbeda dari yang seharusnya jadi kapasitasnya berkurang"". setelah kami berdebat, mereka beralasan lain ""Ada crew Lion yang ikut di pesawat itu"" jadi kami tidak bisa masuk, padahal Logikanya ""pelanggan itu adalah raja"" harusnya Lion mendahulukan pelanggan daripada crew. Kami tidak telat check-in, dan saat 1 teman saya yang sudah didalam pesawat dia mengatakan memang pesawatnya full. Lalu siapa yang meduduki 7 kursi kami? karena tidak ada crew yang duduk dikursi penumpang. padahal kami sudah booking dari hari pertama kami tiba di Medan. Pelayanannya buruk, manajemen buruk, dan sering melakukan pelanggaran.",0
"Bagus juga kalo dikasih predikat "" King of Delay.."" PP jkt-bali-jkt delay, bisa sampai 3 jam dan para penumpang tidak diberikan kompensasi apapun (minuman atau makanan). Saat landing juga terlalu keras, seperti kalau naik motor kena polisi tidur.",0
"Waktu tiba di Bandara Lombok praya ,saat waktunya mengambil bagasi sudah 1 jam lebih koper saya tidak muncul. lalu saya menemui petugas kehilangan Lion air, namun petugas tidak merespon. akhirnya saya mengancam jika dalam waktu 1x 24 jam tidak ada kabar keberadaan koper saya maka saya lapor ke pihak berwajib. akhirnya malam hari ada kabar koper ketemu tapi tidak dianter-anter ke hotel. dan kunci serta gembok koper dalam keadaan protol semua. jadi sehari saya gak ganti baju gara gara koper hilang .",0
"Pertama kali naik Lion Air, pertama kali juga kapok naik Lion. Waktu itu sempet delay hampir 2-3jam dan tidak ada penanganan khusus dari agency nya. Kemudian waktu landing juga kasar banget. Not recommended untuk saya.",0
"King of Delay saya terbang dengan lion air ini cukup sering, sayang hanya 2 - 3 kali yang tepat waktu, pernah delay sampai 3 jam waktu perjalanan pky - cgk - jog",0
"saya pakai lion sudah beberapa kali. dan kayaknya saya sekarang benar-benar kapok. jika ada maskapai lain yang meskipun bayar lebih mahal, saya gak papa. pilot lion air rata-rata sangat tidak nyaman saat landing. seperti menghentak terlalu keras. saya pikir pilot lion air rata-rata tidak ditraining dengan baik.  untuk keselamatan, lebih baik jangan pakai lion air lagi.",0
"Si raja delay! 80% penerbangan saya dengan Lion di delay, bahkan ada yang delay sampai 3 jam. Jadi apabila ingin terbang dengan Lion, siap2 aja cadangkan waktu beberapa jam untuk kemungkinan besar delay nya. Jangan pakai Lion, apabila ketepatan waktu sangat penting untuk perjalanan anda. Lebih baik keluar duit sedikit lebih banyak lagi dan menggunakan maskapai yang lain apabila tersedia.",0
"Jadual pesawat sebenarnya on time namun saat terjadi perbaikan pesawat saat semua penumpamg sudah di dalam kabin & tidak diijinkan untuk turun , sangat terasa kalau AC pesawat bermasalah sehingga suasana di kabnin pengap & panas. Mengapa penumpang tidak diminta menunggu di ruang tunggu?",0
Harga yang murah untuk tiket srg-cgk. Selain itu juga tersedia berbagai pilihan waktu penerbangan. Cuman sering delay,0
"ac mati selama didarat, baru nyala acnya setelah 5 menit di atas. ngeri aja pas mau landing udh kebayang aja kalo rodanya gamau keluar. utnung masih bisa selamat",0
"Maskapai Lion Air bisa dibilang menguasai pasar penerbangan low cost carrier, menawarkan harga yang cukup murah membuatnya selalu tidak kehabisan penumpang. Namun kemurahan berbanding dengan pelayanan yang diberikan, tidak jarang mendengar penumpang maskapai ini mengamuk atau mengomel karena seringnya pesawat mengalami keterlambatan. Belum lagi kualitas pelayanan awak darat yang masih sangat perlu ditingkatkan.",0
"Delay 1jam, mengecewakan... Saya ini pertama kalinya naik lion air, dan ternyata delay 1 jam.untungnya masih dapat kompensasi minuman AMDK gelas+roti.tapi saya rugi waktu menunggu terlalu lama di bandara dan nyampe lombok jadi terlalu malam.mengecewakan..",0
"Saya mendapatkan konfirmasi bahwa pesawat telah di re-time. Oleh karena itu begitu tiba di Semarang saya langsung mengkonfirmasi kembali dengan me-re-time pesawat ke jam pagi (dari sebelumnya sore) di Bandara Semarang dan sudah mendapatkan bukti konfirmasi.  Saat ingin check in, ternyata tiket saya dikatakan ""Belum dibayar"". Setelah menunggu sekian lama dan akhirnya ada kesalahan, mereka memberikan tempat duduk utama di depan.  Jika tahu saya jadinya naik pesawat pagi, tentu saya akan memilih pesawat lain.",0
"waktu pergi dari jakarta ke bangkok lancar tanpa ada hambatan. begitu pas mau pulang, saya sekeluarga uda di bandara dmk mau antri buat check in ternyata ada pemberitahuan kalo penerbangan kami di tunda satu hari. jadi kami baru bisa diterbangkan besok di jam yang sama. saya sekeluarga kecewa banget, kenapa sebelumnya gak ada pemberitahuan. banyak wisatawan lain yang gak dapat pemberitahuan seperti kami. akhirnya saya milih buat refund tiket dan terbang ke indonesia menggunakan airasia",0
"sangat buruk sekali seperti angkutan umum mikrolet,kotor dan udara dalam kanbin yang tidak segar,kursi yang sangat jelek,apalagi perjalanan jauh sekitar di atas 2 jam terasa duduk di kayu,krn jelek sekali",0
"saya dan istri kembali ke jakarta dari liburan, kebetulan dapat tiket murah dari lion air dengan bagasi pula. tapi penerbangan selama 1 jam 50 menit ini membuat kami trauma. hal. pertama yg buat kami trauma, pesawat delay hanya karena menunggu beberapa orang yg telat check in dan akhirnya tdk jd berangkat, karena itu harus menunggu 1 jam lebih untuk berangkat.Kemudian selama perjalanan dari KUL - CGK pesawat ini cm 15 menit awal yg tidak mengalami turbulansi.",0
"dari awal masuk ke Check-in counyter di terminal 3, antrian sudah mengular, untungnya saya sudah web-check in, tetapi ternyata saya tetap harus melewati counter untuk mendapatkan bukti check-in (entah mengapa), saya harus teriak-teriak bahwa pesawat saya akan berangkat 40 menit lagi (baru saya dialihkan ke counter darurat).  Setelah aman melewati check-in counter, masuklah saya ke ruang tunggu, ternyata PENUH, bahkan sudah banyak yang duduk di lantai, ternyata sebelumnya sudah ada 2 pesawat yang delay, dan pesawat saya ternyata kena delay juga 1 jam, jadilah 3 pesawat delay, ratusan penumpang sudah memenuhi runag tunggu, setelah menunggu 1 jam dan ada pemberitahuan pesawat sudah siap (ketiga penerbangan dari 3 pesawat dinyatakan siap) kamipun tidak jelas melalui gate mana, pesawat yang mana, chaos pun terjadi (Haiyah!)  untung-nya setelah naik pesawat sedikit terobati karena pesawat-nya besar dan baru, saya sudah lama sekali tidak naik maskapai ini, dan terpaksa naik karena mendadak harus pergi dan harganya memang lebih murah daripada saingannya.  sebenarnya saya sudah bayar PP Jakarta-Bali-Jakarta naik Lion ini, tetapi begitu sampai Bali, saya langsung memesan tiket AA, kapok saya naik pesawat si macan merah ini.  Gak lagi-lagi deh.",0
"Sebenarnya tidak ada yang saya komplen pada awalnya. Harga tiket murah, dan interior pesawat pun juga masih ok menurut saya. Tapi lama kelamaan lion sering sekali delay dan sekali waktu membuat saya terlambat meeting (delay 3 jam dari jadwal!). Dan semakin lama semakin sering delay sehingga akhirnya membuat saya kapok untuk terbang dengan lion lagi",0
"gak pernah gak delay, selalu delay. kapok pake Lion. masih banyak pesawat lain yang on time. perbaikin dong managemen nya, supaya pelanggan gak kapok pake maskapai ini.",0
"awalnya sudah medengar tentang rumor kualitas dari maskapai ini, namun akhirnya saya membuktikannya sendiri.  penerbangan medan - surabaya (transit batam), lalu surabaya - denpasar. dan penerbangan pulang denpasar - medan (transit bandung)  delay terlama yang pernah saya rasakan, 5 jam! mungkin ini belum seberapa dibanding delay yang dialami penumpang lainnya dengan maskapai ini.  kompensasi? oh dikasih gratis makanan, namun apalah artinya makanan dibanding waktu yang terbuang sia-sia. masalahnya, delay yg di alami bukan hanya pada 1 penerbangan, namun hampir seluruh penerbangan yg saya lakukan (pp medan-denpasar) dengan maskapai ini, variasi keterlambatan 1 - 5 jam.  semoga kedepannya bisa lebih baik. tapi kalau layanan yang diberikan masih tetap seperti ini, well, apabila ada pilihan lain, lebih baik pilih maskapai lain.",0
"saat itu Lion air memiliki harga termurah. namun pada saat boarding, ternyata delay selama kurang lebih 1 jam. tetapi lion air memiliiki banyak pilihan jadwal penerbangan. kursinya pun rata2 seperti maskapai penerbangan murah pada umumnya.",0
Maskapai ekonomi termurah seasia tenggara dengan pelayanan kurang baik tapi sejauh ini aman aman saja,0
"Secara umum menyenangkan, namun sempat delay dengan alasan yang kurang jelas. Kalau traveling sendiri, saya tidak akan merekomendasikan maskapai ini. Namun kalau bersama kelompok, mungkin bisa dipertimbangkan karena ongkosnya yang murah dan destinasinya yang luas. Tempat duduk biasa saja dan nyaman. Banyak penumpang yang membawa tentengan dan bungkusan sehingga kabin penuh sesak.",0
"Memang memberikan harga murah. Bahkan lebih murah dari Air Asia. Namun delay dua jam, dengan tidak ada informasi sedikit pun. Saat bertanya ke petugas, tidak dijawab dan hanya disuruh sabar. Selalu pusing dan mual saat menggunakan Lion Air",0
"Maskapai yang satu ini, adalah maskapai Low cost carrier yang terkenal dengan istilah Raja Delayed. Why??? Karena maskapai ini adalah maskapai yang maunya sih punya banyak rute dan pesawat, tetapi management waktu nya selalu saja jam karet. Rute 1hari bisa belasan kali bahkan 20x sehari pun ada untuk rute selain ke dan dari batam ini. Space leg kaki di cabin pesawat jenis ini benar2 mentok bgt cuy.. (bagi saya yg punya badan gempal). Setiap landing selalu Hard landing, terasa sekali bantingan ke tanah nya.",0
"saya orang yg tingi lebih dari 180 dan space seat sangat sedikit untuk ukran kaki saya , karena saya harus menahan keram yg cukup lama tetapi penerbangan di pagi pertama sejauh ini tidak delay",0
"Waktu itu pulang berlibur dari bali, saya mendapatkan tiket promo lion air tujuan surabaya. Namun ternyata pesawat yang saya akan naiki mengalami delay 2 jam dan saya harus mengatur ulang pemesanan travel untuk pulang dari surabaya ke malang. Banyak komplain dari penumpang khususnya bagi orang yang bepergian dengan tujuan bisnis",0
"Saya dijadwalkan terbang dengan Lion Air dari juanda pada pukul 19.30 WIB tetapi ternyata delay, dikatakan bahwa pesawat belum datang, dan akan diberangkatkan dengan pesawat yang akan datang sebentar lagi, sedangkan di waiting room ada 3nomor penerbangan berbeda yang juga delay lebih dulu, akhirnya boarding pukul 22.30, boardingnya pun harus rebutan dengan nomor penerbangan lain yang delay juga..lalu buat apa negara membantu maskapai yang tidak juga memperbaiki diri seperti ini?",0
Sering kali delay dan juga sering kali penerbangan dari Jakarta - Palembang - jakarta di pindahkan ke Batik Air. berhubung terminal batik air dan Lion air nya beda jadi agak repot juga.,0
"Rencana liburan yang tadinya menyenangkan justru jadi stress karena kasus Lion Air delay parah tanpa kejelasan sekitar setahun lalu (sekitar Februari/Maret). Setelah digantung tanpa petugas satupun di bandara dan tanpa kejelasan dari pihak maskapai, kami harus ganti pesawat dan proses refund tidak kelar-kelar selama 8-9 bulan. Hal itu membuat kapok dengan maskapai satu ini.",0
"Kemarin saya naik Lion dari Bandar Lampung ke Jakarta. Jadwal terbang tepat waktu. Saya pesan tiket lewat agen penerbangan online. Hanya saja yg membuat kesal adalah, LION Air mengirim jadwal reschedule yang keliru. Saya telpon ke nomor LION Air, tidak pernah diangkat sama sekali., Percuma menelpon ke Lion Air, tidak diangkat2.. Tapi beberapa hari kemudian, jadwal saya yg sudah di reschedule kemudian di kembalikan lagi ke jadwal semula. Seringnya Reschedule ini membuat penumpang cemas tidak nyaman. Semoga ke depan Lion tidak sering melakukan reschedule.",1
"Masih standartlah, tidak mengecewakan, tapi tidak juga terlalu memuasakan, intinya yaa... masih standar, sesuai dengan harganya.",1
"Penerbangan pada malam hari tepat waktu. Dari take off, saat mengudara, dan landing, semua lancar dan mulus. Maskapai ini menawarkan wifi gratis supaya penumpang dapat menikmati hiburan sepanjang penerbangan selama 5 jam 15 menit ini.",1
"jujur ini pengalaman saya pertma kali mencoba lion air pasca terjadi kecelakaan duu. sejak kejadian tersebut saya belum pernah pakai lion lagi. selain karena dulu sering delay sampai ber jam-jam, juga beberapa kali mengalami landing yang kasar. cuman pengalaman yg saya rasakan kali ini berbeda. pesawat berangkat ontime, landing nyaman, dan sekarang sudah tersedia Flight entertainment, melalui air.fi nya, jadi merasa tidak bosan dengan perjalanan panjang selama 2,5 jam PKU-SUB. saya rasa apabila lion terus memperbaiki pelayanannya, akan bisa mengambil hati pelanggannya lagi. oh ya satu lagi, sebenarnya muatan bagasi saya lebih dari 7 kg, sekitar 8 kg lah ya tp mbak nya berbaik hati untuk tidak perlu menambah bagasi lagi. :D",1
"Memang tidak ada pilihan lain untuk bisa direct ke sub dari pku. Hanya lion air. Yg lain direct. Setelah bagasi berbayar, saya rasakan banyak perubahan. Dari keterlambatan boarding jadi jauh lebih baik. Meskipun masih terlambat 1 jam. Nunggu bagasi juga lebih cepat. Dan pelayanan kru nya juga baik. Yg sengsara itu 2.5jam duduk di dalam pesawat. Apalagi jika bandara tujuan lagi penuh. Dan harus muter muter di langit selama 3 jam. Tapi semua terbayar dengan efficiency waktu yg di berikan berbanding dengan transit. Sekarang kalo ke sub dari pku. Saya selalu naik lion air direct flight...",1
Perjalanan saya sih bukan ke Bandung Husein Sastranegara tapi ke Bandara Kertajati Majalengka namun tidak mendapatkan lokasinya di trip advisor....mohon di update... Pengalaman baru mendarat di Bandara Baru Kertajati di Majalengka. Kami disambut hujan badai namun mendarat dengan aman...,1
"Nice Lion Air, baru kali ini saya menaiki pesawat Lion Air tujuan Banjarmasin dari Soekarno Hatta berangkat sebelum Jam Keberangkatan. Semoga next selalu seperti ini, cuma hanya saja saat ini Lion Air untuk Bagasi tidak free. Sangat disayangkan dalam hal itu, saran saya sebaiknya untuk bagasi dibuat Free ya paling tidak tidak sampai 20Kg tetapi untuk bagasi yang penting free. thanks.",1
"Pada tgl 28 Agustus 2019 saya terbang ke banjarmasin menggunakan Lion JT226 dg jadwal leberangkatan awal nya adalah 08.40 WIB, namun dimundurkan menjadi 10,20. Mungkin bagi yg sering terbang menggunakan Lion sudah tidak kaget lagi alias sudah terbiasa mengalami delay seperti yg saya alami kali ini. Namun saya mau memberi apresiasi dan penghargaan untuk crew yg bertugas saat itu. Saat itu tempat duduk saya oleh pramugari Lion ditawari utk pindah ke bangku no 1B di baris depan. Saat hendak mematikan HP, baru saya sadari kalau HP saya yg satunya tertinggal di ruang tunggu. dan atas perhatian dan kejelian dr pramugari yg ada di depan saya, menanyakan apakah ada barang yg tertinggal..mungkin karena melihat kegelisahan dan kepanikkan saya. Akhirnya sy katakan klo HP saya tertinggal dan kemungkinan besar ada di ruang tunggu. Dengan sigap pramugari menyampaikan kepada petugas ground handling yg hendak menutup pintu pesawat, bahwa ada penumpang yg HP nya tertinggal di ruang tunggu. Oleh petugas ground handling yg bernama mas Haris, mengatakan kepada saya bahwa pesawat sdh hendak berangkat dan memberikan nomer hp nya kepada saya utk disimpan dan nanti dia akan mengecek hp sayai di ruang tunggu. Dan Puji Tuhan saat saya sampai di banjar, saya hubungi HP saya, ternyata yg menerima adalah mas Haris. Dia mengatakan HP saya sudah dia amankan. Pada malam hari saya kembali dari Banjarmasin, saya menemui mas Haris dan HP saya terima dengan kondisi baik tanpa kurang satu apapun. Saya sudah rencanakan untuk memberi uang sbg apresiasi kepada mas Haris, namun dia tidak mau menerimanya meskipun saya sudah sedkit memaksanya.. dan berkata bahwa dia ikhlas dan itu sudah menjadi bagian dari tanggung jawab dari pekerjaannya. salut untuk pramugari Lion yg mau peduli dan memperhatikan kondisi penumpang dan juga kesigapan dan ketulusan mas Haris sbg petugas groun handling Lion.",1
"Banyak pilihan waktu untuk maskapai penerbangan ini, sehingga cukup flesksibel untuk pilihan waktu mendadak .",1
"penerbangan 13.50....tapi jam 13.15 sdh mulai naik utk boarding, maskapai ini cukup murah tapi kalau bawa barang banyak lebih dari 7 kg kita harus bayar.",1
"on time, pelayanan check in ramah, cepat, bagasi harus beli, kalau beli di counter mahal, bagasi belinya di online aja, kelebihan bahasi ada dua kilo, tapi tidak dikenakan charge, waktu balik ke Denpasar, kami menunggu bis jemputan dr pesawat ke arrival terminal sekitar 15-20 menit",1
Satu hal yang disukai dari Penerbangan Lion Air di pagi hari adalah selalu On time sesuai schedule awal,1
"Pertama kalinya terbang dengan pesawat Lion Air. Penerbangan tepat waktu, pelayanan tiket dan kabin sangat ramah... kekurangannya hanya pada AC yang tidak dinyalakan/suhunya belum diturunkan saat boarding sehingga beberapa waktu penumpang kegerahan. Lain-lainnya OK.",1
"Penerbangan Pagi dengan Lion Air relatif On Time, Karena Pesawat sudah Parkir di Bandara asal, dan tidak terlalu lama menunggu",1
Penerbangan dari Jakarta tujuan Denpasar dengan Lion Air JT-28. Walaupun bertepatan dengan libur lebaran jadwal keberangkatan tepat waktu . Penerbangan aman dan nyaman dan tiba di Denpasar Bali dengan selamat.,1
"saya menaukan reting atas lion air. dari penerbangan tahun lalu sampai penerbangan saat ini, lion banyak melakukan perubahan. AC, ketepatan waktu, dan lain-lain. akan tetapi bagi para penumpang lionair, yang membaca ulasan ini, please banget jangan makan pop mi* di dalem pesawat ya.. luar biasa lho buat yang duduk dibelakang anda. aroma nya membuat pusing kepala.",1
Setelah sekian lama barusan menggunakan garbarata lagi. Lumayan on time sehingga sampai di tempat tujuan telat waktu,1
"Ini kali kedua kami naik Lion Air (Jakarta-Semarang) pp. Dalam kondisi ramai (musim mudik Lebaran), jadwal keberangkatannya tetap tepat waktu. DULU jika dijadwalkan terbang jam 13:05, maka penumpang dipersilakan naik pesawat pada jam segitu pula, malah sering delay. Tapi SEKARANG, jadwal terbang jam 13:05, penumpang dipersilakan naik pesawat pada sekitar jam 12:20, dan tepat jam 13:05 pesawat mulai bergerak.",1
"Banyak yg skeptis dg maskapai ini, akan tetapi 1 yg tdk bisa dipungkiri sangat membantu dg banyaknya tujuan penerbangan yg ditawarkan ditambah pilihan waktu yg tersedia  Beberapa waktu terakhir terbang bersamanya, selalu on time",1
"Waktu November 2018,Saya Berperegian Ke Makkasar Menggunakan Lion Air,Pesawat Yang Saya Tumpangi Adalah Boeing 737 Max 8,Yang Saya Sukai Adalah Pesawat Dilengkapi Dengan Head Rest Sehingga Lebih Nyaman,Selama Penerbangan Tidak Tersedia Makanan,Hanya Tersedia Air,Pramugari Sangatlah Ramah",1
"di karenakan harus cepet balik lagi ke mojokerto, mau tidak mau harus naik pesawat lagi.. senagn banget penerbangan pulang pergi dari surabaya ke bandung ini istimewa, ndak delay dan tepat waktu.. tingkatkan terus pelayanannya ya ...",1
"Penerbangan lancar,tidak ada delay.Hanya proses boarding dari gerbang ke pintu pesawat sebaiknya lebih tertata,karena antrian masih kurang rapi.",1
"Pelayanan pramugari cukup ramah dan membantu. Ketepatan waktu masih menjadi isu utama, walaupun masih dapat ditolerir, namun cukup melelahkan bagi penerbangan transit. Tak ada pilihan lain jika ingin bepergian dengan harga terjangkau.",1
"Perjalanan dari Jogja-Padang pukul 22.00 - 00.00 WIB. Tidak ada keterlambatan pesawat sewaktu saya ikut, cuaca sempat hujan",1
"Sedikit yang bisa ceritakan ke teman teman yang suka traveling Enatah kebetulan atau memang sudah ada perbaikan, maskapai yang dulu terkenal dengan delay nya kemarin saya pulang pergi menggunakan maskapai Lion AIr tapi alhamdulillah jadwal penerbangan selalu on time. Kru yang bersahabat dan ramah ke semua penumpang adalah nilai lebih di jasa transportasi ini.  So, jangan ragu menggunakan maskapai Lion Air selain harga tiket yang kompetitif semoga selalu melakukan perbaikan guna meningkatkan kepuasan dan kenyamanan penumpang.",1
Sudah ada beberapa maskapai yg memfasilitasi keberangkatan dr dan ke jogja-palembang. Lion air merupakan salah satu pilihan maskapai jika ingin bepergian dg pesawat besar. Krn bbrp maskapai lain rute plg-jogja jogja-plg menggunakan pesawat kecil.,1
"Penerbangan dari Palembang ke Surabaya tepat waktu dan tidak delay. Pelayanan juga bagus, dan tidak ada masalah selama penerbangan.",1
"Saat takeoff di Ngurah Rai terdengar suara gesekan kuat di bagasi kabin. Entah koper yang bergeser tidak tau jelas, namun sangat mengganggu. Getaran kuat dan ada penutup kabin diatas kepala yang tidak rapi dan ikut bergetar. Boeing 737 900ER tidak lagi gres seperti baru bepoperasi, terasa kurang perawatan bagasi kabin itu. Sekaitan dengan kejadian kecelakaan Lion yang baru saja terjadi sehingga apa pun yang mengganggu perasaan pada pesawat yang sama sudah mencemaskan. Perkuat kepercayaan penumpang dengan penerbangan yang nyaman. Karena Lion adalah armada penerbangan andalan masyarakat negeri ini.",1
"Tidak ada pilihan lain selain naik Lion. Boarding on time, landing juga on time, karena ini merupakan pesawat ""pertama"" sebab berangkat pagi2. Pramugari lumayan ramah, dan penumpang lumayan penuh. Semoga maskapai ini semakin baik.",1
"Saya terpaksa membeli tiket penerbangan denpasar ke bandung karena ada urusan mendadak. Dapatlah saya harga termurah yang sebenarnya tidak terlalu murah. Jam terbangnya cocok sekali yaitu malam jam 20:00 dari DPS, tepat waktu jam 19:16 sudah dipanggil untuk boarding, lalu taxiing dan take off sekitar jam 20:00. Mendarat di BDO juga tepat 20:35 dari estimasi 20:45. Jadi siapa bilang Lion selalu delay? Saya juga senang dapat PK-LOG karena inibpertama kalinya saya dapat 737-800 nya Lion",1
"Penerbangan pagi selalu on time, apalagi pindahan dr maskapai lain yg delay 3 jam, hanya sedikit ribet di bagasi",1
"Pesawat on time, pelayanan di kabin baik, penumpang penuh, bagasi terbawa semua dan pada saat waktu mau mendarat nggak nyaman",1
"Terbang ke Kota Pahlawan pulang pergi menggunakan Singa Merah. Perjalanan memuaskan dengan ketepatan waktu hampir sembilan puluh persen untuk keduanya. Layanan standar ekonomi, kursi nyaman dan pelayanan lainnya sesuai harga.",1
Saya mengejar flight pagi dari Yogyakarta ke Balikpapan karena urusan pekerjaan. Maskapai ini menyediakan flight tersebut dan murah! Flight tersebut juga tepat waktu tidak seperti penerbangan Lion Air yang lain yang sering telat.,1
"Dari bali menuju surakarta dengan harga tiket lumayan terjangkau untuk 4 orang, pramugari ramah sayang pesawat delay hampir 2 jam",1
"cukup lumayan baik dengan pelayanan, fasilitas, dans sarana prasarana yang ada seusai dengan budget yang dikeluarkan, tidak delay saat penebangan ke pekanbaru maupun sebaliknya",1
"Ini pengalaman saya berangkat dari Batam ke Jakarta menggunakan maskapai Lion Air class economy. Mulai dari harga tiket yang lumayan murah, pelayanan maskapai yang cukup bagus, setidaknya menyiapkan cemilan bagi pengguna maskapai. Dan nomor kursi tiap pengguna mohon diperhatikan apakah dia duduk sesuai dengan tiket yg dia miliki.",1
"Sudah beberapa kali akhir tahun, saya di tugaskan kantor untuk ikut audit di Samarinda - Kalimantan Timur.  Selalu di pilih penerbangan pagi mungkin supaya lebih murah. Seingat saya gak pernak delay, apa karena flight pagi, jadi belom 'terkontaminasi' dengan satu dua tiga empat hal lain dan sebagainya.",1
"Waktu itu saya bersama temen sepengabdian saya melakukan penerbangan ke jogja karena lombok terkena gempa, menggunakan maskapai ini dan pelayanannya terlalu lama karena antrian bagasi lama sekali sampai jam terbang molor.",1
Kembali ke kota asal setelah melaksanakan Tugas Dinas di Banjarmasin. Terbang malam dengan Lion Air on Time,1
Mengawali pagi dan terbang dengan pesawat Lion Air pada penerbangan dari Balikpapan ke Banjarmasin. On Time,1
"Penerbangan dengan Lion Air kali ini tepat waktu Dari manado menuju jayapura transit sorong penerbangan normal dan seperti biasa tidak ada layanan makan di pesawat walaupun harga tiketnya tidak murah Saat landing di sorong dan Jayapura sangat tidak nyaman karena terasa seperti di banting , harusnya bisa lebih smooth",1
"Sudah mulai keren dengan waktu yang on time, banyak counter check in yang terbuka sangat memudahkan coustomer untuk melapor",1
Setiap liburan yang santai saya selalu pesan flight ini dengan harga bersahabat hanya saja sering delay walapun murah,1
"Saya menaiki penerbangan Lion BTH-PNK-BDO. Berangkat dari Batam sore hari, dan tiba di Bandun malam hari. Penerbangan tepat waktu, kru juga ramah, dan pelayanan bagasi cepat. Sayangnya, masih ada penumpang yang tidak menaati peraturan (menyalakan HP saat pesawat baru landing).",1
"Sebagai penerbangan lowbat budget apabila anda ingin berkunjung dari Makassar ke Solo saya merekomendasikan penerbangan ini, selain murah juga tepat Waktu.",1
"Karena penerbangan pagi dari jogja menuju Labuan Bajo, salah satunya Lion Air, dan kebetulan harga agak miring, akhirnya saya memilih maskapai ini untuk terbang ke Labuan Bajo transit Denpasar. Dan beruntung sekali, penerbangannya tidak telat. Semua tepat waktu. Seperti biasa konter check-in selalu penuh.",1
"Bulan april yang lalu,kebetulan mendapat tugas ke jakarta...karna waktu yang sempit, harga tiket-pun sudah sangat mahal. Harga tiket batik air untuk MDC-JKT sekitar 3.5 juta(normalnya 1,3 juta). Akhirnya mendapat alternatif lain, dengan memesan tiket Manado-Jakarta transit Surabaya dengan harga 1.077.000. Setelah memegang Boarding Pass JT-737 MDC-SUB-JK, saya pun santai diruang tunggu. sesaat kemudian terdengar pengumuman bahwa penerbangan JT-737 delay sekitar 3 jam sehingga penerbangan ini tidak connect ke jakarta. Oleh pihak lion air saya ditawarkan untuk dipindahkan pada penerbangan Batik Air direct MDC-Jkt tanpa biaya tambahan sedikitpun. Alhasil saya bisa menikmati fasilitas penerbangan Batik Air dengan harga tiket Lion Air......",1
"Berhubung maskapai ini lagi promo,akhir nya bisa liburan murah, Harga pas fasilitas oke,hanya belum tepat untuk ketepatan penerbangan nya,recomended lah kalau untuk flight dengan budget pas.",1
"Maskapai domestik yang terjangkau,walapun fasilitas penerbangan belum cukup sempurna karena banyak yang delay",1
"Penerbangan ke arah Timur memang selalu menyenangkan dengan view nya yang indah, Penerbangan Dps - Labuan Bako sekitar 1 jam 20 menit , pelayanan sangat baik dengan crew yang ramah dan cekatan menghadapi penumpangan yang beragam. Pesawat terbang dengan tenang sesekali memang ada guncangan ringan . Sangat menyenangkan terbang dengan Lion menuju Labuan Bajo",1
"Penerbangan ke Bali dalam rangka liburan dengan keluarga untuk menuju Labuan Bajo mengalami hal yang kurang menyenangkan karena saat transit di Bali, ganti pesawat dan pindah pesawat begasi tidak sampai ke Labuan Bajo sehingga kami harus menunggu hari berikutnya....",1
"Walaupun tetap menggunakan bus untuk sampai ke pesawat tapi setidaknya sudah mulai tepat waktu, hal itu menunjukkan keseriusan pihak penerbangan untuk berbenah",1
"Sudah 3 kali menggunakan maskapai ini. Yang pertama kalinya dari makassar ke surabaya ampun delaynya 1 jam. Alhamdulillah 2 yang terakhir cenderung tepat waktu. Yang terakhir saya gunakan dari lombok ke surabaya, pilihan jamnya banyak. Harga kalau gak mepet-mepet lumayan terjangkau; karena membawa anak2 saya dipilihkan di kursi depan tanpa harus menambah budget",1
Penerbangan langsung Surabaya ke Sanya yang biasa rute ini hanya di Jakarta akhirnya bisa terbang melalui Airport Juanda Int terminal 2 Surabaya. dengan menggunakan pesawat Lion. jarak tempuh sekitar 4 jam an. pelayanan bagus dan pramugari responsif . cukup lama pada waktu check in karena belum terbiasa saja,1
"Layanan yang diberikan oleh Lion Air sangat baik, tidak delay, dan actually ruang kaki dan kenyamanan bangku juga sangat nyaman. Namun, ada masalah di bagasi penumpang. Beberapa penumpang bagasinya rusak seperti telah dibuka.",1
"Kembali ke tarakan via Balikpapan. Penerbangan delay dr seharusnya 13.50 menjadi 15.00. Pesawat dari Makassar ke Balikpapan agak tua, namun dari Balikpapan ke Tarakan lebih baru. transit langsung tanpa masuk terminal, karena sudah di tunggu ke tarakan, hanya ganti gate saja.",1
